spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts,bn_fr,bn_fr_next,bn_fr_time,bb_fr,bb_fr_next,bb_fr_time,ok_fr,ok_fr_next,ok_fr_time,gt_fr,gt_fr_next,gt_fr_time,s_b1,s_b2,s_b3,s_b4,s_b5,s_b6,s_b7,s_b8,s_b9,s_b10,s_bq1,s_bq2,s_bq3,s_bq4,s_bq5,s_bq6,s_bq7,s_bq8,s_bq9,s_bq10,s_a1,s_a2,s_a3,s_a4,s_a5,s_a6,s_a7,s_a8,s_a9,s_a10,s_aq1,s_aq2,s_aq3,s_aq4,s_aq5,s_aq6,s_aq7,s_aq8,s_aq9,s_aq10,f_b1,f_b2,f_b3,f_b4,f_b5,f_b6,f_b7,f_b8,f_b9,f_b10,f_bq1,f_bq2,f_bq3,f_bq4,f_bq5,f_bq6,f_bq7,f_bq8,f_bq9,f_bq10,f_a1,f_a2,f_a3,f_a4,f_a5,f_a6,f_a7,f_a8,f_a9,f_a10,f_aq1,f_aq2,f_aq3,f_aq4,f_aq5,f_aq6,f_aq7,f_aq8,f_aq9,f_aq10
gate,bybit,PTBUSDT,0.0014819,0.0014859,0.2699,1774075242000,,,,0.00019248,,1774080000000,,,,,,,0.0014794,18519,0.0014793,83232,0.001478,50000,0.0014779,425688,0.0014764,50000,0.0014763,425688,0.0014751,211339,0.001475,357816,0.0014748,356460,0.0014746,425688,0.0014815,140020,0.0014819,100655,0.001482,108097,0.001484,425688,0.0014851,19284,0.0014855,403265,0.0014871,117292,0.0014882,425688,0.0014889,337849,0.001489,357980,0.0014855,3710,0.0014850,3710,0.0014845,23110,0.0014843,11140,0.0014842,9450,0.0014841,10560,0.0014840,3710,0.0014839,10900,0.0014838,9490,0.0014837,10910,0.0014869,10490,0.0014870,11390,0.0014871,50800,0.0014879,10710,0.0014880,70840,0.0014885,3700,0.0014887,10420,0.0014889,35540,0.0014890,3700,0.0014891,10710
gate,bybit,PTBUSDT,0.0014819,0.0014858,0.2632,1774075244000,,,,0.00019248,,1774080000000,,,,,,,0.0014808,110671,0.0014782,50000,0.001478,50000,0.0014779,425688,0.0014767,206584,0.0014766,50000,0.0014764,50000,0.0014763,425688,0.001475,423794,0.0014748,356460,0.0014819,16446,0.001482,108097,0.001484,425688,0.0014855,422567,0.0014881,19308,0.0014882,425688,0.001489,357980,0.0014903,425688,0.0014905,357046,0.0014943,425688,0.0014858,56480,0.0014856,56480,0.0014855,3710,0.0014853,10490,0.0014850,3710,0.0014849,10490,0.0014845,3710,0.0014843,11140,0.0014841,10560,0.0014840,3710,0.0014877,10490,0.0014878,11390,0.0014879,50800,0.0014880,11470,0.0014884,10490,0.0014885,3700,0.0014887,10420,0.0014889,10490,0.0014890,3700,0.0014891,77850
gate,bybit,PTBUSDT,0.001483,0.0014858,0.1888,1774075245000,,,,0.00019248,,1774080000000,,,,,,,0.0014806,18519,0.001478,50000,0.0014779,425688,0.0014768,50000,0.0014765,213010,0.0014764,50000,0.0014763,425688,0.0014751,65980,0.001475,357816,0.0014748,356460,0.001483,92130,0.001484,408987,0.0014855,403265,0.0014872,19319,0.0014873,19314,0.0014874,117276,0.0014882,425688,0.001489,357980,0.0014903,425688,0.0014905,357046,0.0014858,56480,0.0014856,56480,0.0014855,3710,0.0014853,10490,0.0014850,3710,0.0014849,10490,0.0014845,3710,0.0014843,11140,0.0014842,67380,0.0014841,10560,0.0014876,62190,0.0014877,10490,0.0014880,3700,0.0014884,10490,0.0014885,3700,0.0014889,10490,0.0014890,3700,0.0014891,77850,0.0014894,10420,0.0014895,3700
gate,bybit,PTBUSDT,0.001483,0.0014856,0.1753,1774075247000,,,,0.00019248,,1774080000000,,,,,,,0.0014807,18519,0.0014805,92207,0.001478,50000,0.0014779,425688,0.0014768,50000,0.0014765,207511,0.0014764,50000,0.0014763,425688,0.0014751,65980,0.001475,357816,0.001483,92130,0.001484,408987,0.0014855,403265,0.001487,19322,0.0014871,19317,0.0014874,117276,0.0014882,425688,0.001489,357980,0.0014903,425688,0.0014905,357046,0.0014858,56480,0.0014856,56480,0.0014855,3710,0.0014853,10490,0.0014850,3710,0.0014849,10490,0.0014845,3710,0.0014843,11140,0.0014841,10560,0.0014840,3710,0.0014875,10600,0.0014876,62190,0.0014877,10490,0.0014880,3700,0.0014884,10490,0.0014885,3700,0.0014889,10490,0.0014890,3700,0.0014891,77850,0.0014894,10420
gate,bybit,PTBUSDT,0.001483,0.0014855,0.1686,1774075248000,,,,0.00019248,,1774080000000,,,,,,,0.0014807,18519,0.001478,50000,0.0014779,425688,0.0014766,50000,0.0014765,207511,0.0014764,50000,0.0014763,425688,0.0014751,65980,0.001475,357816,0.0014748,356460,0.001483,211539,0.001484,408987,0.0014855,403265,0.0014869,19317,0.001487,19322,0.0014874,117276,0.0014882,425688,0.001489,357980,0.0014903,425688,0.0014905,357046,0.0014855,3710,0.0014853,10490,0.0014850,3710,0.0014849,10490,0.0014845,3710,0.0014843,11140,0.0014841,10560,0.0014840,3710,0.0014839,10900,0.0014837,10910,0.0014867,6620,0.0014874,19400,0.0014875,10600,0.0014876,62190,0.0014877,10490,0.0014880,3700,0.0014884,10490,0.0014885,3700,0.0014889,10490,0.0014890,39240
gate,bybit,PTBUSDT,0.0014824,0.0014855,0.2091,1774075257000,,,,0.00019248,,1774080000000,,,,,,,0.0014801,18519,0.001478,50000,0.0014779,425688,0.0014766,50000,0.0014765,207511,0.0014764,50000,0.0014763,425688,0.001475,357816,0.0014748,356460,0.0014747,65978,0.0014824,203345,0.001483,119409,0.001484,408987,0.0014854,38605,0.0014855,403265,0.0014874,117276,0.0014882,425688,0.001489,357980,0.0014903,425688,0.0014905,357046,0.0014855,3710,0.0014853,10490,0.0014850,3710,0.0014849,10490,0.0014845,3710,0.0014843,11140,0.0014841,10560,0.0014840,3710,0.0014839,10900,0.0014837,10910,0.0014865,11390,0.0014866,50800,0.0014867,6620,0.0014870,10770,0.0014877,10490,0.0014880,3700,0.0014884,10490,0.0014885,3700,0.0014888,19470,0.0014889,10490
gate,bybit,PTBUSDT,0.0014824,0.0014855,0.2091,1774075260000,,,,0.00019248,,1774080000000,,,,,,,0.0014801,87281,0.00148,18519,0.0014799,93216,0.001478,50000,0.0014779,425688,0.0014766,50000,0.0014765,207511,0.0014764,50000,0.0014763,425688,0.001475,357816,0.0014824,203345,0.001483,119409,0.001484,408987,0.0014853,19298,0.0014854,19304,0.0014855,403265,0.0014874,117276,0.0014882,425688,0.0014885,337575,0.001489,357980,0.0014855,3710,0.0014853,10490,0.0014850,3710,0.0014849,10490,0.0014845,3710,0.0014843,11140,0.0014841,10560,0.0014840,3710,0.0014839,10900,0.0014837,10910,0.0014865,15300,0.0014867,6620,0.0014870,10770,0.0014875,3700,0.0014877,10490,0.0014880,3700,0.0014883,15570,0.0014884,10490,0.0014885,3700,0.0014888,10440
gate,bybit,PTBUSDT,0.0014824,0.001486,0.2428,1774075261000,,,,0.00019248,,1774080000000,,,,,,,0.0014803,141153,0.0014802,68519,0.0014801,87281,0.001478,50000,0.0014779,425688,0.0014766,50000,0.0014765,207511,0.0014764,50000,0.0014763,425688,0.001475,357816,0.0014824,110766,0.001483,119409,0.001484,408987,0.0014853,19298,0.0014854,19304,0.0014855,403265,0.0014874,117276,0.0014882,425688,0.0014885,337575,0.001489,357980,0.0014856,64230,0.0014855,3710,0.0014853,10490,0.0014850,3710,0.0014849,10490,0.0014845,3710,0.0014843,11140,0.0014842,67380,0.0014841,76160,0.0014840,3710,0.0014867,23440,0.0014875,3700,0.0014877,10490,0.0014880,3700,0.0014881,10770,0.0014883,15510,0.0014884,10490,0.0014885,3700,0.0014888,11870,0.0014889,10490
gate,bybit,PTBUSDT,0.0014824,0.0014859,0.2361,1774075263000,,,,0.00019248,,1774080000000,,,,,,,0.0014809,123683,0.0014784,50000,0.0014781,190196,0.001478,50000,0.0014779,425688,0.0014764,50000,0.0014763,425688,0.0014751,65979,0.001475,357816,0.0014748,356460,0.0014824,110766,0.001483,119409,0.001484,408987,0.0014855,403265,0.0014871,19311,0.0014873,19316,0.0014874,117276,0.0014882,425688,0.001489,357980,0.0014903,425688,0.0014858,67300,0.0014857,56480,0.0014856,64230,0.0014855,3710,0.0014853,10490,0.0014850,3710,0.0014849,10490,0.0014846,201000,0.0014845,3710,0.0014843,78510,0.0014875,3700,0.0014880,3700,0.0014883,15490,0.0014884,10490,0.0014885,3700,0.0014888,12770,0.0014889,10490,0.0014890,13550,0.0014891,77850,0.0014894,10420
gate,bybit,PTBUSDT,0.0014824,0.001486,0.2428,1774075264000,,,,0.00019248,,1774080000000,,,,,,,0.0014811,18519,0.001481,56021,0.0014783,192655,0.0014782,50000,0.001478,50000,0.0014779,425688,0.0014764,50000,0.0014763,425688,0.0014751,65979,0.001475,357816,0.0014824,29818,0.001483,119409,0.001484,408987,0.0014855,403265,0.001487,19316,0.0014871,19311,0.0014874,117276,0.0014882,425688,0.001489,357980,0.0014895,337461,0.0014860,67290,0.0014859,56480,0.0014858,10770,0.0014857,56480,0.0014856,64230,0.0014855,3710,0.0014853,10490,0.0014850,3710,0.0014849,10490,0.0014845,3710,0.0014874,15690,0.0014875,3700,0.0014876,10770,0.0014880,19680,0.0014881,10770,0.0014884,10490,0.0014885,3700,0.0014889,10490,0.0014890,3700,0.0014891,77850
gate,bybit,PTBUSDT,0.0014829,0.0014858,0.1956,1774075271000,,,,0.00017017,,1774080000000,,,,,,,0.0014812,113439,0.001481,56021,0.001478,50000,0.0014779,425688,0.0014768,50000,0.0014765,201600,0.0014764,50000,0.0014763,425688,0.0014751,65979,0.001475,357816,0.0014829,174169,0.001483,108757,0.001484,408987,0.0014855,403265,0.001487,19322,0.0014871,19327,0.0014874,117276,0.0014882,425688,0.001489,357980,0.0014893,337370,0.0014858,10770,0.0014857,56480,0.0014856,64230,0.0014855,3710,0.0014853,10490,0.0014850,3710,0.0014849,10490,0.0014845,3710,0.0014843,11140,0.0014841,10560,0.0014873,10440,0.0014874,15690,0.0014875,3700,0.0014876,10770,0.0014880,19680,0.0014884,10490,0.0014885,3700,0.0014889,10490,0.0014890,3700,0.0014891,77850
gate,bybit,PTBUSDT,0.0014829,0.0014858,0.1956,1774075281000,,,,,,,,,,,,,0.0014809,18519,0.001479,95183,0.001478,50000,0.0014779,425688,0.0014765,201246,0.0014764,50000,0.0014763,425688,0.001475,423795,0.0014748,356460,0.0014746,425688,0.0014829,174169,0.001483,108757,0.001484,408987,0.0014855,403265,0.0014872,19318,0.0014873,19323,0.0014874,117276,0.0014882,425688,0.001489,357980,0.0014903,425688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gate,bybit,PTBUSDT,0.0014829,0.0014858,0.1956,1774075293000,,,,0.00017017,,1774080000000,,,,,,,0.0014807,18519,0.0014806,151669,0.001478,50000,0.0014779,425688,0.0014765,201246,0.0014764,50000,0.0014763,425688,0.0014751,65979,0.001475,357816,0.0014748,356460,0.0014829,226199,0.001484,408987,0.0014855,403265,0.0014872,19315,0.0014874,117276,0.0014882,425688,0.0014889,337427,0.001489,357980,0.0014903,425688,0.0014905,357046,0.0014858,7750,0.0014856,56480,0.0014855,3710,0.0014853,10490,0.0014850,3710,0.0014849,10490,0.0014845,3710,0.0014843,11140,0.0014841,10560,0.0014840,3710,0.0014869,10670,0.0014870,23890,0.0014873,10440,0.0014875,3700,0.0014876,10770,0.0014880,3700,0.0014884,10490,0.0014885,3700,0.0014888,19270,0.0014889,10490
gate,bybit,PTBUSDT,0.0014829,0.0014862,0.2225,1774075297000,,,,0.00017017,,1774080000000,,,,,,,0.0014814,143180,0.0014809,18519,0.0014808,56021,0.0014781,197780,0.001478,50000,0.0014779,425688,0.0014764,50000,0.0014763,425688,0.0014751,65979,0.001475,357816,0.0014829,131279,0.001484,408987,0.0014855,403265,0.0014869,19330,0.0014874,117276,0.0014882,425688,0.001489,357980,0.0014895,337381,0.0014903,425688,0.0014905,357046,0.0014862,10670,0.0014861,56480,0.0014860,10670,0.0014859,7750,0.0014858,10670,0.0014856,56480,0.0014855,3710,0.0014853,10490,0.0014850,3710,0.0014849,10490,0.0014875,3700,0.0014879,10430,0.0014880,3700,0.0014883,15750,0.0014884,10490,0.0014885,3700,0.0014888,19710,0.0014889,10490,0.0014890,23410,0.0014891,77850
gate,bybit,PTBUSDT,0.0014828,0.0014861,0.2226,1774075299000,,,,0.00017017,,1774080000000,,,,,,,0.0014809,18519,0.0014808,56021,0.001479,93592,0.0014783,196110,0.001478,50000,0.0014779,425688,0.0014764,50000,0.0014763,425688,0.0014751,65979,0.001475,357816,0.0014828,126979,0.0014829,86409,0.001484,408987,0.0014855,403265,0.0014871,19322,0.0014874,117276,0.0014882,425688,0.001489,357980,0.0014903,425688,0.0014905,357046,0.0014862,10670,0.0014861,56480,0.0014860,10670,0.0014859,7750,0.0014858,10670,0.0014856,56480,0.0014855,3710,0.0014853,10490,0.0014850,3710,0.0014849,10490,0.0014874,23890,0.0014875,3700,0.0014879,10430,0.0014880,3700,0.0014884,10490,0.0014885,3700,0.0014888,16840,0.0014889,10490,0.0014890,3700,0.0014891,77850
gate,bybit,PTBUSDT,0.0014828,0.0014862,0.2293,1774075300000,,,,,,,,,,,,,0.0014809,18519,0.0014808,56021,0.001479,93592,0.0014783,196110,0.001478,50000,0.0014779,425688,0.0014764,50000,0.0014763,425688,0.0014751,65979,0.001475,357816,0.0014828,236503,0.0014829,86409,0.001484,408987,0.0014855,403265,0.0014873,19322,0.0014874,117276,0.0014882,425688,0.001489,357980,0.0014903,425688,0.0014905,357046,0.0014861,56480,0.0014860,10670,0.0014859,7750,0.0014858,10670,0.0014856,56480,0.0014855,3710,0.0014853,10490,0.0014850,3710,0.0014849,10490,0.0014845,3710,0.0014873,10430,0.0014874,23890,0.0014875,3700,0.0014879,10430,0.0014880,3700,0.0014884,10490,0.0014885,3700,0.0014888,16840,0.0014889,10490,0.0014890,3700
gate,bybit,PTBUSDT,0.0014828,0.0014862,0.2293,1774075301000,,,,0.00017017,,1774080000000,,,,,,,0.0014814,118597,0.0014808,56021,0.0014781,203804,0.001478,50000,0.0014779,425688,0.0014764,50000,0.0014763,425688,0.0014751,65979,0.001475,357816,0.0014748,356460,0.0014828,109524,0.0014829,86409,0.001484,408987,0.0014855,403265,0.0014871,19322,0.0014872,19317,0.0014874,117276,0.0014882,425688,0.001489,357980,0.0014903,425688,0.0014862,10430,0.0014861,56480,0.0014860,10670,0.0014859,7750,0.0014858,10670,0.0014856,56480,0.0014855,3710,0.0014853,10490,0.0014850,3710,0.0014849,10490,0.0014875,3700,0.0014879,10430,0.0014880,3700,0.0014883,17050,0.0014884,10490,0.0014885,3700,0.0014888,19720,0.0014889,10490,0.0014890,13660,0.0014891,77850
gate,bybit,PTBUSDT,0.0014827,0.0014861,0.2293,1774075303000,,,,0.00017017,,1774080000000,,,,,,,0.0014797,94991,0.0014787,18519,0.0014782,158523,0.0014781,198575,0.001478,50000,0.0014779,425688,0.0014764,50000,0.0014763,425688,0.0014751,65979,0.001475,357816,0.0014827,94981,0.0014828,87094,0.0014829,86409,0.001484,408987,0.0014855,403265,0.0014867,19320,0.0014868,19315,0.0014874,117276,0.0014882,425688,0.001489,357980,0.0014861,56480,0.0014860,10670,0.0014859,7750,0.0014858,10670,0.0014856,56480,0.0014855,3710,0.0014853,10490,0.0014850,3710,0.0014849,10490,0.0014845,3710,0.0014873,10430,0.0014874,23890,0.0014875,3700,0.0014879,10430,0.0014880,3700,0.0014883,17050,0.0014884,10490,0.0014885,3700,0.0014889,10490,0.0014890,3700
gate,bybit,PTBUSDT,0.0014827,0.0014861,0.2293,1774075306000,,,,0.00017017,,1774080000000,,,,,,,0.0014811,18519,0.001481,56021,0.0014791,95121,0.0014783,187120,0.001478,50000,0.0014779,425688,0.0014764,50000,0.0014763,425688,0.001475,357816,0.0014748,422440,0.0014827,219027,0.0014828,87094,0.0014829,86409,0.001484,408987,0.0014854,19318,0.0014855,422588,0.0014882,425688,0.001489,357980,0.0014903,425688,0.0014905,357046,0.0014861,56480,0.0014860,10670,0.0014859,7750,0.0014858,10670,0.0014856,56480,0.0014855,3710,0.0014853,10490,0.0014850,3710,0.0014849,10490,0.0014845,3710,0.0014873,10430,0.0014875,3700,0.0014879,10430,0.0014880,3700,0.0014884,10490,0.0014885,3700,0.0014889,10490,0.0014890,3700,0.0014891,77850,0.0014894,10420
gate,bybit,PTBUSDT,0.0014827,0.0014864,0.2495,1774075307000,,,,0.00017017,,1774080000000,,,,,,,0.0014813,18519,0.0014812,142562,0.001481,56021,0.0014783,187120,0.001478,50000,0.0014779,425688,0.0014764,50000,0.0014763,425688,0.0014751,65980,0.001475,357816,0.0014827,124046,0.0014828,87094,0.0014829,86409,0.001484,408987,0.0014855,403265,0.001488,19326,0.0014882,425688,0.001489,357980,0.0014893,337381,0.0014903,425688,0.0014864,10910,0.0014863,56480,0.0014862,10910,0.0014861,64230,0.0014860,10670,0.0014858,10670,0.0014856,56480,0.0014855,3710,0.0014853,10490,0.0014850,3710,0.0014875,3700,0.0014879,10430,0.0014880,3700,0.0014884,10490,0.0014885,3700,0.0014888,19720,0.0014889,10490,0.0014890,14510,0.0014891,77850,0.0014894,10420
gate,bybit,PTBUSDT,0.0014826,0.0014865,0.2631,1774075308000,,,,0.00017017,,1774080000000,,,,,,,0.0014813,18519,0.0014812,142562,0.001481,56021,0.0014783,187120,0.001478,50000,0.0014779,425688,0.0014764,50000,0.0014763,425688,0.0014751,65980,0.001475,357816,0.0014827,101614,0.0014828,87094,0.0014829,86409,0.001484,408987,0.0014855,403265,0.0014879,19321,0.0014881,19326,0.0014882,425688,0.001489,357980,0.0014893,337381,0.0014865,10910,0.0014864,67280,0.0014863,56480,0.0014862,10910,0.0014861,64230,0.0014860,10670,0.0014858,10670,0.0014856,56480,0.0014855,3710,0.0014853,10490,0.0014875,3700,0.0014879,10430,0.0014880,3700,0.0014883,19780,0.0014884,10490,0.0014885,3700,0.0014888,19720,0.0014889,10490,0.0014890,14510,0.0014891,77850
gate,bybit,PTBUSDT,0.0014826,0.0014858,0.2158,1774075314000,,,,0.00017017,,1774080000000,,,,,,,0.001481,18519,0.0014809,56021,0.0014781,174328,0.001478,50000,0.0014779,425688,0.0014765,203452,0.0014764,50000,0.0014763,425688,0.0014751,65980,0.001475,357816,0.0014826,212820,0.001484,408987,0.0014855,403265,0.001487,19314,0.0014871,19318,0.0014872,117344,0.0014882,425688,0.001489,357980,0.0014893,337416,0.0014903,425688,0.0014858,10670,0.0014856,56480,0.0014855,3710,0.0014853,10490,0.0014850,3710,0.0014849,10490,0.0014845,3710,0.0014843,11140,0.0014841,10560,0.0014840,3710,0.0014872,23890,0.0014873,10910,0.0014875,3700,0.0014879,10430,0.0014880,3700,0.0014883,19780,0.0014884,10490,0.0014885,3700,0.0014889,10490,0.0014890,3700
gate,bybit,PTBUSDT,0.0014826,0.0014853,0.1821,1774075319000,,,,0.00017017,,1774080000000,,,,,,,0.0014809,56021,0.0014782,18519,0.0014781,174328,0.001478,50000,0.0014779,425688,0.0014765,203452,0.0014764,50000,0.0014763,425688,0.0014751,65980,0.001475,357816,0.0014826,212820,0.001484,408987,0.0014855,403265,0.0014867,19320,0.0014868,19315,0.0014872,117344,0.0014882,425688,0.001489,357980,0.0014903,425688,0.0014905,357046,0.0014853,3240,0.0014850,3710,0.0014849,10490,0.0014845,3710,0.0014843,11140,0.0014841,10560,0.0014840,3710,0.0014839,10900,0.0014837,10910,0.0014835,3710,0.0014868,10890,0.0014869,56480,0.0014871,10890,0.0014872,23890,0.0014873,10910,0.0014875,3700,0.0014879,10430,0.0014880,3700,0.0014884,10490,0.0014885,3700
gate,bybit,PTBUSDT,0.0014826,0.0014866,0.2698,1774075320000,,,,0.00017017,,1774080000000,,,,,,,0.001481,18519,0.0014809,56021,0.0014793,102901,0.001478,50000,0.0014779,425688,0.0014765,203452,0.0014764,50000,0.0014763,425688,0.001475,423796,0.0014748,356460,0.0014826,212820,0.001484,408987,0.0014855,422579,0.0014871,19319,0.0014872,117344,0.0014882,425688,0.001489,357980,0.0014903,425688,0.0014905,357046,0.0014943,425688,0.0014866,22800,0.0014856,10890,0.0014855,3710,0.0014854,56480,0.0014853,3240,0.0014850,3710,0.0014849,10490,0.0014845,3710,0.0014843,11140,0.0014841,10560,0.0014867,56480,0.0014868,10890,0.0014871,10890,0.0014873,10910,0.0014875,3700,0.0014879,10430,0.0014880,3700,0.0014884,10490,0.0014885,3700,0.0014889,10490
gate,bybit,PTBUSDT,0.0014826,0.0014866,0.2698,1774075324000,,,,0.00017017,,1774080000000,,,,,,,0.0014806,56021,0.0014805,18519,0.001478,50000,0.0014779,425688,0.0014765,203452,0.0014764,50000,0.0014763,425688,0.001475,423795,0.0014748,356460,0.0014746,425688,0.0014826,212820,0.001484,408987,0.0014855,422573,0.0014871,19314,0.0014872,117344,0.0014882,425688,0.001489,357980,0.0014903,425688,0.0014905,357046,0.0014943,425688,0.0014866,22770,0.0014856,10890,0.0014855,3710,0.0014854,56480,0.0014853,3240,0.0014850,3710,0.0014849,10490,0.0014845,3710,0.0014843,11140,0.0014842,20000,0.0014867,53710,0.0014873,10910,0.0014875,3700,0.0014879,10430,0.0014880,3700,0.0014884,10490,0.0014885,3700,0.0014889,10490,0.0014890,3700,0.0014891,77850
gate,bybit,PTBUSDT,0.0014826,0.0014866,0.2698,1774075332000,,,,0.00016195,,1774080000000,,,,,,,0.0014807,18519,0.0014806,56021,0.0014787,94983,0.001478,50000,0.0014779,425688,0.0014767,201340,0.0014764,50000,0.0014763,425688,0.001475,423795,0.0014748,356460,0.0014826,212820,0.001484,408987,0.0014855,422573,0.0014877,19316,0.0014878,358430,0.0014882,783125,0.0014903,425688,0.0014943,425688,0.0014951,5000,0.0014958,425688,0.0014866,56410,0.0014856,10890,0.0014855,3710,0.0014854,56480,0.0014853,3240,0.0014850,3710,0.0014849,10490,0.0014845,3710,0.0014844,20000,0.0014843,11140,0.0014872,10870,0.0014875,3700,0.0014879,10430,0.0014880,3700,0.0014884,10490,0.0014885,3700,0.0014888,10550,0.0014889,10490,0.0014890,3700,0.0014891,10710
gate,bybit,PTBUSDT,0.0014826,0.0014866,0.2698,1774075338000,,,,,,,,,,,,,0.0014808,18519,0.0014807,56021,0.0014789,95447,0.001478,50000,0.0014779,425688,0.0014765,215092,0.0014764,50000,0.0014763,425688,0.001475,423795,0.0014748,356460,0.0014826,90868,0.001484,408987,0.0014855,422577,0.0014877,19318,0.0014878,358430,0.0014882,783125,0.0014903,425688,0.0014943,425688,0.0014951,5000,0.0014958,425688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gate,bybit,PTBUSDT,0.0014826,0.0014866,0.2698,1774075344000,,,,,,,,,,,,,0.0014809,56021,0.0014808,18519,0.001478,50000,0.0014779,425688,0.0014765,212226,0.0014764,50000,0.0014763,425688,0.0014751,65979,0.001475,357816,0.0014748,356460,0.0014826,167025,0.001484,408987,0.0014855,403265,0.0014876,19312,0.0014877,19318,0.0014878,358430,0.0014882,783125,0.0014903,425688,0.0014943,425688,0.0014948,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gate,bybit,PTBUSDT,0.0014826,0.0014866,0.2698,1774075362000,,,,,,,,,,,,,0.001481,18519,0.0014809,56021,0.0014781,158712,0.001478,50000,0.0014779,425688,0.0014765,212226,0.0014764,50000,0.0014763,425688,0.0014751,65979,0.001475,357816,0.0014826,167025,0.001484,408987,0.0014855,403265,0.0014863,19467,0.0014864,19315,0.0014878,358430,0.0014882,783125,0.0014903,425688,0.0014943,425688,0.0014948,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gate,bybit,PTBUSDT,0.0014826,0.0014855,0.1956,1774075372000,,,,0.00016195,,1774080000000,,,,,,,0.001481,18519,0.0014809,56021,0.001479,96154,0.001478,50000,0.0014779,425688,0.0014765,212226,0.0014764,50000,0.0014763,425688,0.001475,423796,0.0014748,356460,0.0014826,176555,0.001484,408987,0.0014855,422580,0.0014877,19467,0.0014878,358430,0.0014882,783125,0.0014903,425688,0.0014943,425688,0.0014948,5000,0.0014958,425688,0.0014855,3710,0.0014854,56480,0.0014853,3240,0.0014850,3710,0.0014849,10490,0.0014845,3710,0.0014844,20000,0.0014843,11140,0.0014842,20000,0.0014841,10560,0.0014866,10910,0.0014867,56480,0.0014868,10910,0.0014869,56580,0.0014872,10840,0.0014875,3700,0.0014879,10430,0.0014880,3700,0.0014884,10490,0.0014885,3700
gate,bybit,PTBUSDT,0.0014826,0.0014866,0.2698,1774075395000,,,,,,,,,,,,,0.0014808,56021,0.0014807,18519,0.001478,50000,0.0014779,425688,0.0014765,212226,0.0014764,50000,0.0014763,425688,0.0014751,65979,0.001475,357816,0.0014748,356460,0.0014826,214342,0.001484,408987,0.0014855,403265,0.0014875,19311,0.0014877,19463,0.0014878,358430,0.0014882,783125,0.0014903,425688,0.0014943,425688,0.0014948,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gate,bybit,PTBUSDT,0.0014826,0.0014867,0.2765,1774075397000,,,,0.00015387,,1774080000000,,,,,,,0.001481,104512,0.0014809,18519,0.0014808,56021,0.001478,50000,0.0014779,425688,0.0014765,212226,0.0014764,50000,0.0014763,425688,0.001475,357816,0.0014749,65979,0.0014826,123474,0.001484,408987,0.0014854,19314,0.0014855,403265,0.0014877,19466,0.0014878,358430,0.0014882,783125,0.0014903,425688,0.0014943,425688,0.0014948,5000,0.0014867,7830,0.0014866,56530,0.0014856,10530,0.0014855,3710,0.0014854,56480,0.0014853,3240,0.0014850,3710,0.0014849,10490,0.0014845,3710,0.0014844,20000,0.0014869,100,0.0014872,10840,0.0014875,3700,0.0014879,10430,0.0014880,3700,0.0014884,10490,0.0014885,3700,0.0014888,9700,0.0014889,10490,0.0014890,3700
gate,bybit,PTBUSDT,0.0014826,0.0014869,0.29,1774075413000,,,,,,,,,,,,,0.0014813,18519,0.0014788,111984,0.001478,50000,0.0014779,425688,0.0014765,205057,0.0014764,50000,0.0014763,425688,0.0014751,65980,0.001475,357816,0.0014748,356460,0.0014826,123474,0.001484,408987,0.0014855,403265,0.0014875,19471,0.0014876,19319,0.0014878,358430,0.0014882,783125,0.0014892,337427,0.0014903,425688,0.0014943,425688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gate,bybit,PTBUSDT,0.0014826,0.0014869,0.29,1774075416000,,,,,,,,,,,,,0.0014814,18519,0.0014813,56021,0.0014794,95859,0.0014784,205515,0.001478,50000,0.0014779,425688,0.0014764,50000,0.0014763,425688,0.0014751,65980,0.001475,357816,0.0014826,123474,0.001484,408987,0.0014855,403265,0.0014875,19472,0.0014876,19321,0.0014878,358430,0.0014882,783125,0.0014892,337427,0.0014903,425688,0.0014943,425688,0.0014869,56430,0.0014867,7830,0.0014856,10530,0.0014855,3710,0.0014854,56480,0.0014853,3240,0.0014850,3710,0.0014849,10490,0.0014846,20000,0.0014845,71070,0.0014872,13450,0.0014875,3700,0.0014879,10430,0.0014880,3700,0.0014884,10490,0.0014885,3700,0.0014888,9700,0.0014889,10490,0.0014890,3700,0.0014891,10710
