spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts
gate,binance,QUSDT,0.012707,0.0127120,0.0393,1774045393868
gate,binance,QUSDT,0.012703,0.0127120,0.0708,1774045394168
gate,binance,QUSDT,0.012703,0.0127120,0.0708,1774045394469
gate,binance,QUSDT,0.012703,0.0127120,0.0708,1774045394769
gate,binance,QUSDT,0.012699,0.0127130,0.1102,1774045395069
gate,binance,QUSDT,0.012699,0.0127130,0.1102,1774045395369
gate,binance,QUSDT,0.012699,0.0127130,0.1102,1774045395670
gate,binance,QUSDT,0.012699,0.0127130,0.1102,1774045395970
gate,binance,QUSDT,0.012703,0.0127130,0.0787,1774045396270
gate,binance,QUSDT,0.012703,0.0127130,0.0787,1774045396570
gate,binance,QUSDT,0.012703,0.0127130,0.0787,1774045396870
gate,binance,QUSDT,0.012703,0.0127130,0.0787,1774045397170
gate,binance,QUSDT,0.012699,0.0127130,0.1102,1774045397471
gate,binance,QUSDT,0.012699,0.0127130,0.1102,1774045397771
gate,binance,QUSDT,0.012699,0.0127130,0.1102,1774045398072
gate,binance,QUSDT,0.012697,0.0127130,0.126,1774045398372
gate,binance,QUSDT,0.012697,0.0127130,0.126,1774045398672
gate,binance,QUSDT,0.012697,0.0127130,0.126,1774045398972
gate,binance,QUSDT,0.012697,0.0127130,0.126,1774045399272
