spot_exch,fut_exch,symbol,ask_spot,bid_futures,spread_pct,ts
gate,bybit,BRUSDT,0.05679,0.05657,-0.3874,1774046110185
gate,bybit,BRUSDT,0.05679,0.05657,-0.3874,1774046110495
gate,bybit,BRUSDT,0.05679,0.05657,-0.3874,1774046110805
gate,bybit,BRUSDT,0.05679,0.05657,-0.3874,1774046111110
gate,bybit,BRUSDT,0.05679,0.05657,-0.3874,1774046111414
gate,bybit,BRUSDT,0.05679,0.05657,-0.3874,1774046111716
gate,bybit,BRUSDT,0.05679,0.05657,-0.3874,1774046112021
gate,bybit,BRUSDT,0.05679,0.05658,-0.3698,1774046112331
gate,bybit,BRUSDT,0.05679,0.05659,-0.3522,1774046112633
gate,bybit,BRUSDT,0.05679,0.05659,-0.3522,1774046112933
gate,bybit,BRUSDT,0.05679,0.05659,-0.3522,1774046113233
gate,bybit,BRUSDT,0.05679,0.05659,-0.3522,1774046113544
gate,bybit,BRUSDT,0.05679,0.05659,-0.3522,1774046113844
gate,bybit,BRUSDT,0.05679,0.05659,-0.3522,1774046114144
gate,bybit,BRUSDT,0.05679,0.05659,-0.3522,1774046114444
gate,bybit,BRUSDT,0.05679,0.05659,-0.3522,1774046114745
gate,bybit,BRUSDT,0.05679,0.05659,-0.3522,1774046115045
gate,bybit,BRUSDT,0.05679,0.0566,-0.3346,1774046115346
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046115646
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046115947
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046116247
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046116547
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046116847
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046117148
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046117448
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046117748
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046118049
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046118349
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046118649
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046118949
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046119249
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046119550
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046119850
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046120150
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046120451
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046120751
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046121051
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046121357
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046121658
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046121958
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046122258
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046122558
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046122858
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046123158
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046123459
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046123759
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046124059
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046124359
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046124659
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046124959
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046125260
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046125560
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046125860
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046126165
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046126465
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046126766
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046127066
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046127367
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046127667
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046127967
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046128268
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046128568
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046128869
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046129169
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046129469
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046129770
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046130070
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046130371
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046130671
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046130971
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046131271
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046131571
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046131871
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046132172
gate,bybit,BRUSDT,0.05679,0.05661,-0.317,1774046132472
gate,bybit,BRUSDT,0.05679,0.05662,-0.2993,1774046132772
gate,bybit,BRUSDT,0.05679,0.05663,-0.2817,1774046133072
gate,bybit,BRUSDT,0.05679,0.05663,-0.2817,1774046133372
gate,bybit,BRUSDT,0.05679,0.05663,-0.2817,1774046133672
gate,bybit,BRUSDT,0.05679,0.05663,-0.2817,1774046133972
gate,bybit,BRUSDT,0.05679,0.05663,-0.2817,1774046134272
gate,bybit,BRUSDT,0.05679,0.05663,-0.2817,1774046134572
gate,bybit,BRUSDT,0.05679,0.05663,-0.2817,1774046134873
gate,bybit,BRUSDT,0.05679,0.05663,-0.2817,1774046135173
gate,bybit,BRUSDT,0.05679,0.05663,-0.2817,1774046135473
gate,bybit,BRUSDT,0.05679,0.05663,-0.2817,1774046135773
gate,bybit,BRUSDT,0.05679,0.05663,-0.2817,1774046136073
gate,bybit,BRUSDT,0.05679,0.05663,-0.2817,1774046136374
gate,bybit,BRUSDT,0.05679,0.05663,-0.2817,1774046136674
gate,bybit,BRUSDT,0.05679,0.05663,-0.2817,1774046136974
gate,bybit,BRUSDT,0.05679,0.05663,-0.2817,1774046137274
gate,bybit,BRUSDT,0.05679,0.05663,-0.2817,1774046137574
gate,bybit,BRUSDT,0.05679,0.05663,-0.2817,1774046137874
gate,bybit,BRUSDT,0.05679,0.05663,-0.2817,1774046138174
gate,bybit,BRUSDT,0.05679,0.05663,-0.2817,1774046138474
gate,bybit,BRUSDT,0.05679,0.05663,-0.2817,1774046138775
gate,bybit,BRUSDT,0.05679,0.05663,-0.2817,1774046139075
gate,bybit,BRUSDT,0.05679,0.05663,-0.2817,1774046139375
gate,bybit,BRUSDT,0.05679,0.05663,-0.2817,1774046139675
gate,bybit,BRUSDT,0.05679,0.05663,-0.2817,1774046139976
gate,bybit,BRUSDT,0.05679,0.05663,-0.2817,1774046140276
gate,bybit,BRUSDT,0.05679,0.05663,-0.2817,1774046140576
gate,bybit,BRUSDT,0.05679,0.05663,-0.2817,1774046140876
gate,bybit,BRUSDT,0.05679,0.05663,-0.2817,1774046141176
gate,bybit,BRUSDT,0.05679,0.05663,-0.2817,1774046141477
gate,bybit,BRUSDT,0.05679,0.05663,-0.2817,1774046141777
gate,bybit,BRUSDT,0.05679,0.05663,-0.2817,1774046142077
gate,bybit,BRUSDT,0.05679,0.05663,-0.2817,1774046142377
gate,bybit,BRUSDT,0.05679,0.05663,-0.2817,1774046142677
gate,bybit,BRUSDT,0.05679,0.05663,-0.2817,1774046142978
gate,bybit,BRUSDT,0.05679,0.05663,-0.2817,1774046143278
gate,bybit,BRUSDT,0.05679,0.05663,-0.2817,1774046143578
gate,bybit,BRUSDT,0.05679,0.05663,-0.2817,1774046143878
gate,bybit,BRUSDT,0.05679,0.05663,-0.2817,1774046144179
gate,bybit,BRUSDT,0.05679,0.05663,-0.2817,1774046144479
gate,bybit,BRUSDT,0.05679,0.05663,-0.2817,1774046144780
gate,bybit,BRUSDT,0.05679,0.05663,-0.2817,1774046145080
gate,bybit,BRUSDT,0.05679,0.05663,-0.2817,1774046145380
gate,bybit,BRUSDT,0.05685,0.05663,-0.387,1774046145680
gate,bybit,BRUSDT,0.05685,0.05663,-0.387,1774046145980
gate,bybit,BRUSDT,0.05685,0.05663,-0.387,1774046146280
gate,bybit,BRUSDT,0.05684,0.05663,-0.3695,1774046146580
gate,bybit,BRUSDT,0.05684,0.05663,-0.3695,1774046146880
gate,bybit,BRUSDT,0.05682,0.05663,-0.3344,1774046147181
gate,bybit,BRUSDT,0.05682,0.05663,-0.3344,1774046147481
gate,bybit,BRUSDT,0.05682,0.05663,-0.3344,1774046147781
gate,bybit,BRUSDT,0.05682,0.05663,-0.3344,1774046148081
gate,bybit,BRUSDT,0.05682,0.05663,-0.3344,1774046148381
gate,bybit,BRUSDT,0.05682,0.05663,-0.3344,1774046148681
gate,bybit,BRUSDT,0.05682,0.05663,-0.3344,1774046148981
gate,bybit,BRUSDT,0.05682,0.05663,-0.3344,1774046149282
gate,bybit,BRUSDT,0.05682,0.05663,-0.3344,1774046149582
gate,bybit,BRUSDT,0.05682,0.05663,-0.3344,1774046149883
gate,bybit,BRUSDT,0.05682,0.05663,-0.3344,1774046150183
gate,bybit,BRUSDT,0.05682,0.05663,-0.3344,1774046150483
gate,bybit,BRUSDT,0.05682,0.05663,-0.3344,1774046150784
gate,bybit,BRUSDT,0.05682,0.05663,-0.3344,1774046151084
gate,bybit,BRUSDT,0.05682,0.05663,-0.3344,1774046151384
gate,bybit,BRUSDT,0.05682,0.05663,-0.3344,1774046151684
gate,bybit,BRUSDT,0.05682,0.05663,-0.3344,1774046151985
gate,bybit,BRUSDT,0.05682,0.05663,-0.3344,1774046152286
gate,bybit,BRUSDT,0.05682,0.05663,-0.3344,1774046152586
gate,bybit,BRUSDT,0.05682,0.05663,-0.3344,1774046152886
gate,bybit,BRUSDT,0.05682,0.05663,-0.3344,1774046153186
gate,bybit,BRUSDT,0.05682,0.05663,-0.3344,1774046153486
gate,bybit,BRUSDT,0.05682,0.05663,-0.3344,1774046153794
gate,bybit,BRUSDT,0.05682,0.05663,-0.3344,1774046154097
gate,bybit,BRUSDT,0.05682,0.05663,-0.3344,1774046154402
gate,bybit,BRUSDT,0.05682,0.05663,-0.3344,1774046154711
gate,bybit,BRUSDT,0.05682,0.05663,-0.3344,1774046155012
gate,bybit,BRUSDT,0.05682,0.05663,-0.3344,1774046155315
gate,bybit,BRUSDT,0.05682,0.05663,-0.3344,1774046155615
gate,bybit,BRUSDT,0.05682,0.05663,-0.3344,1774046155916
gate,bybit,BRUSDT,0.05682,0.05663,-0.3344,1774046156221
gate,bybit,BRUSDT,0.05682,0.05663,-0.3344,1774046156523
gate,bybit,BRUSDT,0.05682,0.05663,-0.3344,1774046156823
gate,bybit,BRUSDT,0.05682,0.05663,-0.3344,1774046157124
gate,bybit,BRUSDT,0.05682,0.05663,-0.3344,1774046157424
gate,bybit,BRUSDT,0.05682,0.05663,-0.3344,1774046157724
gate,bybit,BRUSDT,0.05682,0.05663,-0.3344,1774046158027
gate,bybit,BRUSDT,0.05682,0.05663,-0.3344,1774046158327
gate,bybit,BRUSDT,0.05682,0.05663,-0.3344,1774046158627
gate,bybit,BRUSDT,0.05682,0.05663,-0.3344,1774046158928
gate,bybit,BRUSDT,0.05682,0.05663,-0.3344,1774046159228
gate,bybit,BRUSDT,0.05682,0.05663,-0.3344,1774046159528
gate,bybit,BRUSDT,0.05682,0.05663,-0.3344,1774046159828
gate,bybit,BRUSDT,0.05686,0.05663,-0.4045,1774046160132
gate,bybit,BRUSDT,0.05685,0.05663,-0.387,1774046160436
gate,bybit,BRUSDT,0.05685,0.05664,-0.3694,1774046160751
gate,bybit,BRUSDT,0.05683,0.05664,-0.3343,1774046161053
gate,bybit,BRUSDT,0.05683,0.05664,-0.3343,1774046161353
gate,bybit,BRUSDT,0.05683,0.05664,-0.3343,1774046161653
gate,bybit,BRUSDT,0.05683,0.05664,-0.3343,1774046161954
gate,bybit,BRUSDT,0.05683,0.05664,-0.3343,1774046162254
gate,bybit,BRUSDT,0.05683,0.05664,-0.3343,1774046162554
gate,bybit,BRUSDT,0.05683,0.05664,-0.3343,1774046162854
gate,bybit,BRUSDT,0.05683,0.05664,-0.3343,1774046163154
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046163455
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046163755
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046164055
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046164355
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046164656
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046164956
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046165256
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046165556
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046165856
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046166156
gate,bybit,BRUSDT,0.05683,0.05666,-0.2991,1774046166457
gate,bybit,BRUSDT,0.05682,0.05666,-0.2816,1774046166757
gate,bybit,BRUSDT,0.05682,0.05666,-0.2816,1774046167058
gate,bybit,BRUSDT,0.05682,0.05666,-0.2816,1774046167358
gate,bybit,BRUSDT,0.05682,0.05666,-0.2816,1774046167658
gate,bybit,BRUSDT,0.05682,0.05666,-0.2816,1774046167959
gate,bybit,BRUSDT,0.05682,0.05666,-0.2816,1774046168259
gate,bybit,BRUSDT,0.05682,0.05666,-0.2816,1774046168559
gate,bybit,BRUSDT,0.05682,0.05666,-0.2816,1774046168859
gate,bybit,BRUSDT,0.05682,0.05666,-0.2816,1774046169159
gate,bybit,BRUSDT,0.05682,0.05667,-0.264,1774046169459
gate,bybit,BRUSDT,0.05682,0.05667,-0.264,1774046169759
gate,bybit,BRUSDT,0.05682,0.05667,-0.264,1774046170062
gate,bybit,BRUSDT,0.05682,0.05667,-0.264,1774046170370
gate,bybit,BRUSDT,0.05682,0.05667,-0.264,1774046170670
gate,bybit,BRUSDT,0.05682,0.05667,-0.264,1774046170971
gate,bybit,BRUSDT,0.05682,0.05667,-0.264,1774046171271
gate,bybit,BRUSDT,0.05682,0.05667,-0.264,1774046171571
gate,bybit,BRUSDT,0.05682,0.05667,-0.264,1774046171871
gate,bybit,BRUSDT,0.05682,0.05666,-0.2816,1774046172171
gate,bybit,BRUSDT,0.05682,0.05667,-0.264,1774046172472
gate,bybit,BRUSDT,0.05682,0.05667,-0.264,1774046172772
gate,bybit,BRUSDT,0.05682,0.05667,-0.264,1774046173073
gate,bybit,BRUSDT,0.05682,0.05667,-0.264,1774046173373
gate,bybit,BRUSDT,0.05682,0.05667,-0.264,1774046173673
gate,bybit,BRUSDT,0.05682,0.05667,-0.264,1774046173973
gate,bybit,BRUSDT,0.05682,0.05667,-0.264,1774046174273
gate,bybit,BRUSDT,0.05682,0.05667,-0.264,1774046174573
gate,bybit,BRUSDT,0.05682,0.05667,-0.264,1774046174874
gate,bybit,BRUSDT,0.05682,0.05666,-0.2816,1774046175174
gate,bybit,BRUSDT,0.05682,0.05667,-0.264,1774046175474
gate,bybit,BRUSDT,0.05682,0.05667,-0.264,1774046175775
gate,bybit,BRUSDT,0.0568,0.05667,-0.2289,1774046176075
gate,bybit,BRUSDT,0.0568,0.05667,-0.2289,1774046176375
gate,bybit,BRUSDT,0.0568,0.05667,-0.2289,1774046176675
gate,bybit,BRUSDT,0.0568,0.05667,-0.2289,1774046176975
gate,bybit,BRUSDT,0.0568,0.05667,-0.2289,1774046177276
gate,bybit,BRUSDT,0.0568,0.05667,-0.2289,1774046177576
gate,bybit,BRUSDT,0.0568,0.05667,-0.2289,1774046177876
gate,bybit,BRUSDT,0.0568,0.05667,-0.2289,1774046178176
gate,bybit,BRUSDT,0.0568,0.05667,-0.2289,1774046178476
gate,bybit,BRUSDT,0.0568,0.05667,-0.2289,1774046178777
gate,bybit,BRUSDT,0.0568,0.05667,-0.2289,1774046179077
gate,bybit,BRUSDT,0.0568,0.05667,-0.2289,1774046179377
gate,bybit,BRUSDT,0.0568,0.05667,-0.2289,1774046179677
gate,bybit,BRUSDT,0.0568,0.05667,-0.2289,1774046179977
gate,bybit,BRUSDT,0.0568,0.05667,-0.2289,1774046180277
gate,bybit,BRUSDT,0.0568,0.05667,-0.2289,1774046180577
gate,bybit,BRUSDT,0.0568,0.05667,-0.2289,1774046180878
gate,bybit,BRUSDT,0.0568,0.05667,-0.2289,1774046181178
gate,bybit,BRUSDT,0.0568,0.05667,-0.2289,1774046181478
gate,bybit,BRUSDT,0.0568,0.05667,-0.2289,1774046181778
gate,bybit,BRUSDT,0.0568,0.05667,-0.2289,1774046182078
gate,bybit,BRUSDT,0.0568,0.05667,-0.2289,1774046182378
gate,bybit,BRUSDT,0.0568,0.05667,-0.2289,1774046182679
gate,bybit,BRUSDT,0.0568,0.05667,-0.2289,1774046182979
gate,bybit,BRUSDT,0.0568,0.05667,-0.2289,1774046183279
gate,bybit,BRUSDT,0.0568,0.05667,-0.2289,1774046183579
gate,bybit,BRUSDT,0.0568,0.05667,-0.2289,1774046183879
gate,bybit,BRUSDT,0.0568,0.05667,-0.2289,1774046184179
gate,bybit,BRUSDT,0.0568,0.05667,-0.2289,1774046184480
gate,bybit,BRUSDT,0.0568,0.05667,-0.2289,1774046184781
gate,bybit,BRUSDT,0.0568,0.05667,-0.2289,1774046185081
gate,bybit,BRUSDT,0.0568,0.05667,-0.2289,1774046185381
gate,bybit,BRUSDT,0.0568,0.05667,-0.2289,1774046185681
gate,bybit,BRUSDT,0.0568,0.05667,-0.2289,1774046185981
gate,bybit,BRUSDT,0.0568,0.05667,-0.2289,1774046186283
gate,bybit,BRUSDT,0.0568,0.05667,-0.2289,1774046186583
gate,bybit,BRUSDT,0.0568,0.05667,-0.2289,1774046186884
gate,bybit,BRUSDT,0.0568,0.05667,-0.2289,1774046187184
gate,bybit,BRUSDT,0.0568,0.05667,-0.2289,1774046187484
gate,bybit,BRUSDT,0.0568,0.05667,-0.2289,1774046187784
gate,bybit,BRUSDT,0.0568,0.05667,-0.2289,1774046188084
gate,bybit,BRUSDT,0.0568,0.05667,-0.2289,1774046188384
gate,bybit,BRUSDT,0.0568,0.05667,-0.2289,1774046188684
gate,bybit,BRUSDT,0.0568,0.05667,-0.2289,1774046188985
gate,bybit,BRUSDT,0.0568,0.05667,-0.2289,1774046189285
gate,bybit,BRUSDT,0.0568,0.05666,-0.2465,1774046189585
gate,bybit,BRUSDT,0.0568,0.05665,-0.2641,1774046189885
gate,bybit,BRUSDT,0.0568,0.05665,-0.2641,1774046190185
gate,bybit,BRUSDT,0.0568,0.05665,-0.2641,1774046190485
gate,bybit,BRUSDT,0.0568,0.05665,-0.2641,1774046190785
gate,bybit,BRUSDT,0.0568,0.05665,-0.2641,1774046191086
gate,bybit,BRUSDT,0.0568,0.05665,-0.2641,1774046191386
gate,bybit,BRUSDT,0.0568,0.05665,-0.2641,1774046191686
gate,bybit,BRUSDT,0.0568,0.05665,-0.2641,1774046191986
gate,bybit,BRUSDT,0.0568,0.05665,-0.2641,1774046192286
gate,bybit,BRUSDT,0.0568,0.05665,-0.2641,1774046192586
gate,bybit,BRUSDT,0.0568,0.05665,-0.2641,1774046192886
gate,bybit,BRUSDT,0.0568,0.05665,-0.2641,1774046193187
gate,bybit,BRUSDT,0.0568,0.05665,-0.2641,1774046193487
gate,bybit,BRUSDT,0.0568,0.05665,-0.2641,1774046193787
gate,bybit,BRUSDT,0.0568,0.05665,-0.2641,1774046194087
gate,bybit,BRUSDT,0.0568,0.05665,-0.2641,1774046194387
gate,bybit,BRUSDT,0.0568,0.05665,-0.2641,1774046194688
gate,bybit,BRUSDT,0.0568,0.05665,-0.2641,1774046194988
gate,bybit,BRUSDT,0.0568,0.05665,-0.2641,1774046195288
gate,bybit,BRUSDT,0.0568,0.05665,-0.2641,1774046195588
gate,bybit,BRUSDT,0.0568,0.05665,-0.2641,1774046195888
gate,bybit,BRUSDT,0.05684,0.05665,-0.3343,1774046196188
gate,bybit,BRUSDT,0.05684,0.05665,-0.3343,1774046196489
gate,bybit,BRUSDT,0.05684,0.05665,-0.3343,1774046196789
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046197100
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046197414
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046197717
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046198019
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046198321
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046198622
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046198928
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046199229
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046199531
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046199831
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046200131
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046200432
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046200732
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046201032
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046201332
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046201632
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046201933
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046202233
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046202534
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046202834
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046203134
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046203434
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046203734
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046204034
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046204335
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046204635
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046204935
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046205236
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046205537
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046205837
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046206137
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046206437
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046206737
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046207038
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046207338
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046207638
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046207938
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046208238
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046208539
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046208839
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046209139
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046209440
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046209741
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046210041
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046210345
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046210655
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046210968
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046211275
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046211583
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046211898
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046212206
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046212522
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046212831
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046213134
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046213438
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046213739
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046214039
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046214339
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046214639
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046214939
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046215239
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046215540
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046215840
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046216140
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046216440
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046216740
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046217040
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046217340
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046217641
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046217941
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046218241
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046218541
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046218841
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046219142
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046219442
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046219742
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046220042
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046220353
gate,bybit,BRUSDT,0.05683,0.05665,-0.3167,1774046220657
gate,bybit,BRUSDT,0.05682,0.05665,-0.2992,1774046220957
gate,bybit,BRUSDT,0.05682,0.05665,-0.2992,1774046221264
gate,bybit,BRUSDT,0.05682,0.05665,-0.2992,1774046221564
gate,bybit,BRUSDT,0.05682,0.05665,-0.2992,1774046221864
gate,bybit,BRUSDT,0.05682,0.05665,-0.2992,1774046222171
gate,bybit,BRUSDT,0.05682,0.05665,-0.2992,1774046222485
gate,bybit,BRUSDT,0.05682,0.05665,-0.2992,1774046222795
gate,bybit,BRUSDT,0.05682,0.05659,-0.4048,1774046223106
gate,bybit,BRUSDT,0.05682,0.05659,-0.4048,1774046223420
gate,bybit,BRUSDT,0.05682,0.05659,-0.4048,1774046223731
gate,bybit,BRUSDT,0.05682,0.05659,-0.4048,1774046224033
gate,bybit,BRUSDT,0.05682,0.05659,-0.4048,1774046224334
gate,bybit,BRUSDT,0.05682,0.05659,-0.4048,1774046224634
gate,bybit,BRUSDT,0.05682,0.05659,-0.4048,1774046224934
gate,bybit,BRUSDT,0.05682,0.05659,-0.4048,1774046225240
gate,bybit,BRUSDT,0.05682,0.05659,-0.4048,1774046225541
gate,bybit,BRUSDT,0.05682,0.05659,-0.4048,1774046225842
gate,bybit,BRUSDT,0.05682,0.05659,-0.4048,1774046226142
gate,bybit,BRUSDT,0.05682,0.05659,-0.4048,1774046226442
gate,bybit,BRUSDT,0.05682,0.05659,-0.4048,1774046226742
gate,bybit,BRUSDT,0.05682,0.05659,-0.4048,1774046227042
gate,bybit,BRUSDT,0.05682,0.05659,-0.4048,1774046227342
